paper_id,year,semantic_strict
NOVEL_SUM_W4319831789,2023,0.05910390615463257
NOVEL_SA_W4322502716,2023,0.08764511346817017
NOVEL_SA_W4361019934,2023,0.09457135200500488
SKG_SA_W4366091323,2023,0.053981781005859375
SKG_SUM_W4366091323,2023,0.053981781005859375
NOVEL_SA_W4315436281,2023,0.13566571474075317
NOVEL_DIA_W4319460874,2023,0.05208522081375122
NOVEL_QA_W4319460874,2023,0.05208522081375122
SKG_DIA_W4319460874,2023,0.05208522081375122
SKG_QA_W4319460874,2023,0.05208522081375122
NOVEL_DIA_W4319662928,2023,0.007473587989807129
SKG_MT_W4319662928,2023,0.007473587989807129
SKG_NLI_W4319662928,2023,0.007473587989807129
SKG_QA_W4319662928,2023,0.007473587989807129
NOVEL_DIA_W4360620450,2023,0.07546603679656982
SKG_DIA_W4360620450,2023,0.07546603679656982
SKG_MT_W4360620450,2023,0.07546603679656982
SKG_PAR_W4360620450,2023,0.07546603679656982
SKG_QA_W4360620450,2023,0.07546603679656982
BLOG_SA_W4319167005,2023,0.07584124803543091
SKG_DIA_W4322766882,2023,0.03499495983123779
SKG_NLI_W4322766882,2023,0.03499495983123779
SKG_PAR_W4322766882,2023,0.03499495983123779
BLOG_SUM_W2190691619,2023,0.07644832134246826
BLOG_SUM_W4382358979,2023,0.11079531908035278
NOVEL_SA_W4384498679,2023,0.11092376708984375
SKG_SUM_W4322766882,2023,0.03499495983123779
SKG_DIA_W4376226279,2023,0.07645928859710693
SKG_MT_W4376226279,2023,0.07645928859710693
SKG_NLI_W4376226279,2023,0.07645928859710693
BLOG_SA_W4386634686,2023,0.05588185787200928
BLOG_SA_W4386836424,2023,0.07071137428283691
BLOG_SA_W4319599375,2023,0.08299660682678223
BLOG_SA_W4377197101,2023,0.08085644245147705
BLOG_SA_W4382310424,2023,0.06553483009338379
BLOG_SA_W4383068763,2023,0.08207148313522339
BLOG_SA_W3043638540,2023,0.06634509563446045
BLOG_SUM_W4385118605,2023,0.09252560138702393
BLOG_SUM_W4388823657,2023,0.08288639783859253
SKG_QA_W4361019934,2023,0.09457135200500488
BLOG_SUM_W4362515116,2023,0.054287612438201904
BLOG_SA_W4383605161,2023,0.07275432348251343
NOVEL_SA_W4321153003,2023,0.06347334384918213
BLOG_DIA_W4382280288,2023,0.06610894203186035
BLOG_DIA_W3092541244,2023,0.060140252113342285
BLOG_NLI_W3092541244,2023,0.060140252113342285
BLOG_SUM_W4323653529,2023,0.07080650329589844
BLOG_SUM_W4379966446,2023,0.07713884115219116
BLOG_SA_W4324071194,2023,0.09485602378845215
BLOG_SA_W4387956898,2023,0.07709407806396484
BLOG_SA_W4361866125,2023,0.0627281665802002
BLOG_QA_W4384276655,2023,0.06980067491531372
BLOG_SA_W4318472692,2023,0.09087681770324707
BLOG_SA_W4385556979,2023,0.06033545732498169
BLOG_SA_W4322736091,2023,0.046956419944763184
BLOG_SA_W4324030804,2023,0.05192917585372925
SKG_QA_W4322766882,2023,0.03499495983123779
SKG_SA_W4322766882,2023,0.03499495983123779
SKG_MT_W4385572634,2023,0.017495393753051758
SKG_QA_W4376226279,2023,0.07645928859710693
SKG_SA_W4376226279,2023,0.07645928859710693
SKG_SUM_W4376226279,2023,0.07645928859710693
BLOG_QA_W4385422591,2023,0.06672608852386475
NOVEL_DIA_W4385422591,2023,0.06672608852386475
BLOG_QA_W4360891289,2023,0.0710483193397522
SKG_QA_W3163892065,2023,0.09403383731842041
BLOG_SA_W4321153003,2023,0.06347334384918213
SKG_QA_W4324129606,2023,0.08966338634490967
SKG_SUM_W4324129606,2023,0.08966338634490967
SKG_QA_W4388455891,2023,0.05842113494873047
SKG_QA_W4380574892,2023,0.09342992305755615
SKG_QA_W4385782790,2023,0.10702306032180786
SKG_PAR_W4387414057,2023,0.0939711332321167
NOVEL_DIA_W4321153003,2023,0.06347334384918213
BLOG_QA_W4313648826,2023,0.05507838726043701
BLOG_QA_W4388290259,2023,0.07742154598236084
NOVEL_MT_W4388290259,2023,0.07742154598236084
BLOG_PAR_W4322717806,2023,0.0851449966430664
BLOG_PAR_W4388733340,2023,0.06931567192077637
SKG_DIA_W4389636360,2023,0.06583577394485474
SKG_NLI_W4389636360,2023,0.06583577394485474
SKG_PAR_W4389636360,2023,0.06583577394485474
BLOG_SA_W4327518725,2023,0.12318152189254761
BLOG_SA_W4386619339,2023,0.06923055648803711
BLOG_QA_W4381598461,2023,0.05892157554626465
NOVEL_QA_W4381598461,2023,0.05892157554626465
SKG_DIA_W4383551991,2023,0.060379743576049805
SKG_SA_W4383551991,2023,0.060379743576049805
SKG_DIA_W4366452046,2023,0.16297733783721924
SKG_DIA_W4385572634,2023,0.017495393753051758
SKG_DIA_W4322761281,2023,0.06587868928909302
SKG_DIA_W4376643243,2023,0.13243800401687622
SKG_NLI_W4385572634,2023,0.017495393753051758
SKG_QA_W4385572634,2023,0.017495393753051758
SKG_SA_W4385572634,2023,0.017495393753051758
BLOG_PAR_W4365601026,2023,0.07803630828857422
BLOG_PAR_W4386834071,2023,0.07774436473846436
BLOG_PAR_W4360989593,2023,0.0732734203338623
BLOG_QA_W4322761615,2023,0.08077269792556763
NOVEL_DIA_W4322761615,2023,0.08077269792556763
BLOG_QA_W4327947056,2023,0.07173603773117065
BLOG_QA_W2738319541,2023,0.06036937236785889
BLOG_PAR_W4382069627,2023,0.07124918699264526
SKG_SUM_W4385572634,2023,0.017495393753051758
BLOG_QA_W4324142429,2023,0.06677734851837158
BLOG_QA_W4386833262,2023,0.10021758079528809
BLOG_PAR_W4360807837,2023,0.12480688095092773
SKG_DIA_W4390175962,2023,0.059276700019836426
SKG_PAR_W4390175962,2023,0.059276700019836426
SKG_DIA_W4378190160,2023,0.08153587579727173
SKG_DIA_W4385571689,2023,0.07396489381790161
SKG_NLI_W4385571689,2023,0.07396489381790161
SKG_PAR_W4385571689,2023,0.07396489381790161
SKG_DIA_W4367854022,2023,0.10509181022644043
BLOG_PAR_W4389674995,2023,0.05817216634750366
BLOG_PAR_W4389636544,2023,0.07723742723464966
BLOG_PAR_W4323662799,2023,0.061525046825408936
BLOG_PAR_W4388514671,2023,0.057984888553619385
BLOG_QA_W4321351832,2023,0.08962047100067139
NOVEL_DIA_W4321351832,2023,0.08962047100067139
SKG_DIA_W4385571124,2023,0.05245572328567505
SKG_SA_W4389636360,2023,0.06583577394485474
BLOG_DIA_W4318671267,2023,0.08630722761154175
SKG_PAR_W4389574762,2023,0.08979254961013794
SKG_PAR_W4383749364,2023,0.09101784229278564
SKG_PAR_W4389524534,2023,0.03921300172805786
SKG_PAR_W4367053854,2023,0.08608120679855347
SKG_PAR_W4385570481,2023,0.029821932315826416
BLOG_NLI_W4383737134,2023,0.07102429866790771
BLOG_SA_W4383737134,2023,0.07102429866790771
NOVEL_MT_W4383737134,2023,0.07102429866790771
BLOG_DIA_W4384918448,2023,0.06847459077835083
BLOG_DIA_W4375949262,2023,0.0659036636352539
BLOG_NLI_W4375949262,2023,0.0659036636352539
BLOG_SA_W4375949262,2023,0.0659036636352539
BLOG_DIA_W4319986684,2023,0.11528658866882324
BLOG_DIA_W2148437670,2023,0.09605324268341064
BLOG_DIA_W4321153003,2023,0.06347334384918213
SKG_DIA_W4386497355,2023,0.0681261420249939
BLOG_PAR_W4353007481,2023,0.07027912139892578
SKG_DIA_W4376108699,2023,0.07344061136245728
SKG_DIA_W4389523832,2023,0.0613521933555603
SKG_NLI_W4385571124,2023,0.05245572328567505
SKG_PAR_W4385571124,2023,0.05245572328567505
SKG_SA_W4385571124,2023,0.05245572328567505
SKG_MT_W4381799391,2023,0.21233326196670532
SKG_DIA_W4387342020,2023,0.09912019968032837
BLOG_QA_W4387435427,2023,0.08103817701339722
BLOG_SUM_W4387435427,2023,0.08103817701339722
BLOG_QA_W4383346782,2023,0.06246328353881836
BLOG_SUM_W4383346782,2023,0.06246328353881836
BLOG_PAR_W4383824240,2023,0.19953441619873047
BLOG_PAR_W4381997112,2023,0.07682877779006958
BLOG_PAR_W4389519222,2023,0.061888933181762695
SKG_DIA_W4376643691,2023,0.0736839771270752
SKG_SA_W4376643691,2023,0.0736839771270752
SKG_DIA_W4389519118,2023,0.02068197727203369
SKG_DIA_W4386895632,2023,0.061553239822387695
SKG_MT_W4382203079,2023,0.06277793645858765
SKG_NLI_W4382203079,2023,0.06277793645858765
SKG_SUM_W4382203079,2023,0.06277793645858765
SKG_DIA_W4319997690,2023,0.07143831253051758
SKG_DIA_W4389524555,2023,0.05851006507873535
SKG_SA_W4389524555,2023,0.05851006507873535
SKG_DIA_W4389518760,2023,0.06383311748504639
SKG_DIA_W4389520749,2023,0.06236100196838379
BLOG_PAR_W4327993492,2023,0.06872135400772095
BLOG_PAR_W4360891421,2023,0.0688028335571289
BLOG_PAR_W4386794805,2023,0.06358957290649414
BLOG_PAR_W4320858112,2023,0.060586392879486084
NOVEL_DIA_W4318612697,2023,0.06787776947021484
BLOG_DIA_W4380487091,2023,0.06504964828491211
BLOG_DIA_W4318191041,2023,0.10084748268127441
BLOG_DIA_W4383737134,2023,0.07102429866790771
SKG_PAR_W4385570984,2023,0.06308931112289429
BLOG_NLI_W4317042343,2023,0.06390297412872314
SKG_DIA_W4360584316,2023,0.05396068096160889
SKG_DIA_W2903165924,2023,0.08788096904754639
BLOG_PAR_W4390225107,2023,0.07365638017654419
BLOG_PAR_W4386831162,2023,0.11241912841796875
BLOG_PAR_W2588334515,2023,0.0796501636505127
BLOG_PAR_W4377564447,2023,0.06350278854370117
BLOG_PAR_W4361298749,2023,0.057538509368896484
SKG_NLI_W4322624932,2023,0.09434378147125244
SKG_SA_W4322624932,2023,0.09434378147125244
SKG_SUM_W4322624932,2023,0.09434378147125244
SKG_DIA_W4385287322,2023,0.08358728885650635
SKG_SA_W4385287322,2023,0.08358728885650635
BLOG_PAR_W4386973901,2023,0.07858794927597046
BLOG_PAR_W4383113923,2023,0.06558465957641602
BLOG_PAR_W4379376212,2023,0.11178851127624512
BLOG_PAR_W4383742778,2023,0.0868065357208252
BLOG_PAR_W4380536977,2023,0.05375409126281738
BLOG_PAR_W4321524280,2023,0.06269913911819458
BLOG_QA_W4321153003,2023,0.06347334384918213
SKG_PAR_W4390058985,2023,0.06847178936004639
SKG_PAR_W4389520255,2023,0.05727529525756836
SKG_PAR_W4385571045,2023,0.01122206449508667
SKG_PAR_W4389518954,2023,0.06282728910446167
BLOG_DIA_W4318612697,2023,0.06787776947021484
BLOG_PAR_W4318612697,2023,0.06787776947021484
BLOG_SA_W4318612697,2023,0.06787776947021484
SKG_SA_W2903165924,2023,0.08788096904754639
SKG_MT_W4322624932,2023,0.09434378147125244
BLOG_NLI_W3041148953,2023,0.08319228887557983
BLOG_PAR_W4320895630,2023,0.15309566259384155
BLOG_NLI_W4367665843,2023,0.05488032102584839
BLOG_NLI_W4379743664,2023,0.07073700428009033
BLOG_NLI_W4321350922,2023,0.05682063102722168
BLOG_NLI_W4367174885,2023,0.07171738147735596
BLOG_NLI_W4321376147,2023,0.070931077003479
BLOG_NLI_W4381805119,2023,0.07918107509613037
BLOG_NLI_W4319597842,2023,0.06346571445465088
SKG_MT_W4389132751,2023,0.07465261220932007
SKG_NLI_W4389132751,2023,0.07465261220932007
SKG_SUM_W4389132751,2023,0.07465261220932007
SKG_MT_W4382059335,2023,0.08539843559265137
SKG_DIA_W4390353323,2023,0.07233262062072754
BLOG_NLI_W4367598041,2023,0.06814366579055786
BLOG_NLI_W4372335396,2023,0.061831653118133545
BLOG_NLI_W4387457231,2023,0.07271313667297363
SKG_MT_W4386740800,2023,0.09586930274963379
SKG_MT_W4385759708,2023,0.07294982671737671
SKG_MT_W4385346076,2023,0.058811724185943604
BLOG_NLI_W4366828815,2023,0.05832803249359131
BLOG_NLI_W4364323147,2023,0.0655403733253479
BLOG_NLI_W4317625850,2023,0.08509135246276855
BLOG_QA_W4321786089,2023,0.06742262840270996
BLOG_SA_W4321786089,2023,0.06742262840270996
SKG_MT_W3201870057,2023,0.08414280414581299
BLOG_SA_W4317042343,2023,0.06390297412872314
SKG_MT_W4388667244,2023,0.07361972332000732
SKG_NLI_W4388667244,2023,0.07361972332000732
SKG_MT_W4387321091,2023,0.06171607971191406
SKG_SUM_W4360995249,2023,0.06222116947174072
SKG_NLI_W4387321091,2023,0.06171607971191406
SKG_QA_W4387321091,2023,0.06171607971191406
BLOG_NLI_W4328115538,2023,0.06772029399871826
BLOG_SA_W4328115538,2023,0.06772029399871826
BLOG_NLI_W4388459526,2023,0.06916755437850952
SKG_PAR_W4385571452,2023,0.06846487522125244
BLOG_SA_W4386261125,2023,0.10101675987243652
SKG_PAR_W4382239980,2023,0.07879376411437988
SKG_QA_W4360600181,2023,0.11159193515777588
SKG_PAR_W4382202657,2023,0.0667726993560791
SKG_PAR_W4385564993,2023,0.0721161961555481
SKG_PAR_W4378194664,2023,0.05962514877319336
SKG_PAR_W4385571219,2023,0.05458790063858032
SKG_PAR_W4378908626,2023,0.06268763542175293
SKG_PAR_W4389132136,2023,0.11863070726394653
SKG_QA_W4382987554,2023,0.07278949022293091
SKG_NLI_W4389121120,2023,0.09618711471557617
SKG_QA_W4389121120,2023,0.09618711471557617
SKG_NLI_W4385839827,2023,0.046094655990600586
SKG_MT_W4386285856,2023,0.10023009777069092
BLOG_NLI_W4366817968,2023,0.09036821126937866
BLOG_QA_W4366817968,2023,0.09036821126937866
BLOG_SA_W4366817968,2023,0.09036821126937866
BLOG_NLI_W4321786089,2023,0.06742262840270996
SKG_NLI_W3201870057,2023,0.08414280414581299
SKG_SUM_W3201870057,2023,0.08414280414581299
SKG_MT_W4319162181,2023,0.08952975273132324
SKG_MT_W4360995249,2023,0.06222110986709595
SKG_NLI_W4360995249,2023,0.06222110986709595
SKG_QA_W4360995249,2023,0.06222110986709595
SKG_SA_W4360995249,2023,0.06222116947174072
SKG_MT_W4367316498,2023,0.07553482055664062
SKG_MT_W4385342469,2023,0.0660967230796814
SKG_NLI_W4385342469,2023,0.0660967230796814
SKG_SA_W4385342469,2023,0.0660967230796814
SKG_SUM_W4385342469,2023,0.0660967230796814
SKG_NLI_W4327550249,2023,0.040083885192871094
BLOG_NLI_W4386222752,2023,0.08234119415283203
BLOG_NLI_W4381252028,2023,0.06428933143615723
NOVEL_DIA_W4381252028,2023,0.06428933143615723
BLOG_NLI_W4378882744,2023,0.06646418571472168
BLOG_QA_W4378882744,2023,0.06646418571472168
BLOG_SA_W4378882744,2023,0.06646418571472168
BLOG_MT_W4377220857,2023,0.05533039569854736
BLOG_QA_W4367598041,2023,0.06814366579055786
BLOG_MT_W4366817968,2023,0.09036821126937866
SKG_NLI_W4382987554,2023,0.07278949022293091
BLOG_MT_W4321054304,2023,0.1572057604789734
BLOG_MT_W4388699274,2023,0.08586996793746948
BLOG_MT_W4382601497,2023,0.08560466766357422
BLOG_QA_W4382601497,2023,0.08560466766357422
BLOG_MT_W4381430247,2023,0.090984046459198
BLOG_NLI_W4382618993,2023,0.06768620014190674
BLOG_MT_W3202265556,2023,0.1451473832130432
SKG_MT_W4383995031,2023,0.07862061262130737
SKG_NLI_W4383995031,2023,0.07862061262130737
SKG_MT_W4389885061,2023,0.07970601320266724
SKG_NLI_W4389885061,2023,0.07970601320266724
SKG_NLI_W4389991792,2023,0.09541428089141846
SKG_SUM_W4389991792,2023,0.09541428089141846
SKG_NLI_W4315977496,2023,0.05948984622955322
BLOG_NLI_W4389365236,2023,0.06557756662368774
BLOG_QA_W4389365236,2023,0.06557756662368774
SKG_SA_W4315977496,2023,0.05948984622955322
SKG_SUM_W4315977496,2023,0.05948984622955322
SKG_NLI_W4380685454,2023,0.06343799829483032
SKG_SUM_W4380685454,2023,0.06343799829483032
SKG_NLI_W3133824676,2023,0.09739834070205688
SKG_NLI_W4390711247,2023,0.09573841094970703
BLOG_MT_W4327583885,2023,0.09178376197814941
BLOG_SUM_W4327583885,2023,0.09178376197814941
BLOG_MT_W4319080389,2023,0.06667214632034302
BLOG_SUM_W4319080389,2023,0.06667214632034302
BLOG_MT_W4381832905,2023,0.04719138145446777
SKG_SA_W4319986951,2023,0.0455625057220459
SKG_NLI_W4385430679,2023,0.06049078702926636
SKG_NLI_W3038822267,2023,0.07683771848678589
BLOG_SUM_W4377220857,2023,0.05533039569854736
BLOG_MT_W4388275106,2023,0.06435400247573853
BLOG_SA_W4319318680,2023,0.05561906099319458
BLOG_DIA_W4381989081,2023,0.08067715167999268
BLOG_DIA_W4386261125,2023,0.10101675987243652
SKG_NLI_W4386576685,2023,0.06238210201263428
SKG_NLI_W4382239616,2023,0.04727160930633545
SKG_NLI_W4366823175,2023,0.0745808482170105
SKG_NLI_W4379769651,2023,0.07243525981903076
SKG_MT_W4389452727,2023,0.08977746963500977
BLOG_MT_W4384341779,2023,0.08579409122467041
BLOG_SUM_W4384341779,2023,0.08579409122467041
BLOG_MT_W4367180472,2023,0.11308985948562622
BLOG_MT_W4367049415,2023,0.07284998893737793
BLOG_SUM_W4367049415,2023,0.07284998893737793
BLOG_PAR_W4321013654,2023,0.060926973819732666
SKG_NLI_W4380874786,2023,0.11318159103393555
SKG_NLI_W4389519587,2023,0.06496256589889526
BLOG_NLI_W4387809804,2023,0.07440119981765747
BLOG_MT_W2136893259,2023,0.08349716663360596
BLOG_QA_W2136893259,2023,0.08349716663360596
BLOG_SUM_W2136893259,2023,0.08349716663360596
BLOG_MT_W4387439311,2023,0.10208499431610107
SKG_NLI_W4362519158,2023,0.07102584838867188
SKG_PAR_W4362469388,2023,0.09262925386428833
SKG_PAR_W4385570594,2023,0.049784302711486816
SKG_PAR_W4389523980,2023,0.062009990215301514
SKG_PAR_W4367599042,2023,0.05407589673995972
SKG_PAR_W4389897623,2023,0.07309699058532715
SKG_PAR_W4313558932,2023,0.06600028276443481
BLOG_DIA_W4362667967,2023,0.06689977645874023
BLOG_DIA_W4381251484,2023,0.07812583446502686
BLOG_DIA_W4320491888,2023,0.061258912086486816
BLOG_DIA_W4319318680,2023,0.05561906099319458
SKG_NLI_W4382202677,2023,0.04458463191986084
SKG_NLI_W4372266552,2023,0.058753132820129395
BLOG_DIA_W4377041419,2023,0.07287788391113281
BLOG_DIA_W4385228868,2023,0.1274457573890686
BLOG_DIA_W4321013654,2023,0.060926973819732666
BLOG_NLI_W4321013654,2023,0.060926973819732666
BLOG_MT_W4318457133,2023,0.07536184787750244
SKG_PAR_W4390315357,2023,0.06885355710983276
SKG_SA_W4390315357,2023,0.06885355710983276
SKG_NLI_W4322627364,2023,0.06610405445098877
SKG_SA_W4322627364,2023,0.06610405445098877
SKG_NLI_W4315880904,2023,0.09363865852355957
SKG_NLI_W4388694364,2023,0.06435537338256836
SKG_SUM_W4390711247,2023,0.09573841094970703
SKG_NLI_W4319986951,2023,0.0455625057220459
BLOG_DIA_W4387809804,2023,0.07440119981765747
SKG_PAR_W4321479797,2023,0.06625360250473022
SKG_PAR_W4317898419,2023,0.05788123607635498
SKG_PAR_W4386711868,2023,0.06013113260269165
SKG_PAR_W4318484896,2023,0.0676274299621582
SKG_SA_W4318484896,2023,0.0676274299621582
SKG_NLI_W4389359039,2023,0.07229375839233398
BLOG_SUM_W4318457133,2023,0.07536184787750244
BLOG_MT_W4383273076,2023,0.08838856220245361
BLOG_MT_W4389560718,2023,0.0009658336639404297
BLOG_MT_W4365143687,2023,0.06854337453842163
BLOG_NLI_W4365143687,2023,0.06854337453842163
BLOG_QA_W4365143687,2023,0.06854337453842163
BLOG_SUM_W4365143687,2023,0.06854337453842163
BLOG_MT_W4378217890,2023,0.043824732303619385
SKG_PAR_W4386576685,2023,0.06238210201263428
SKG_SA_W4386576685,2023,0.06238210201263428
BLOG_SA_W4378771755,2023,0.0667644739151001
BLOG_DIA_W4319341091,2023,0.11486995220184326
SKG_PAR_W4317716303,2023,0.07056790590286255
BLOG_SUM_W4378217890,2023,0.043824732303619385
SKG_PAR_W4319459780,2023,0.055231690406799316
SKG_PAR_W4386390931,2023,0.05873596668243408
SKG_PAR_W4389519239,2023,0.0660332441329956
SKG_PAR_W4385757151,2023,0.08637267351150513
SKG_PAR_W4385671288,2023,0.12530958652496338
SKG_PAR_W4366547384,2023,0.05670088529586792
SKG_PAR_W4389519598,2023,0.03355205059051514
SKG_PAR_W4366743045,2023,0.07928097248077393
SKG_PAR_W4386304230,2023,0.08418536186218262
SKG_PAR_W4315487473,2023,0.06599056720733643
SKG_PAR_W4387806579,2023,0.0674443244934082
SKG_PAR_W4379410101,2023,0.0847596526145935
BLOG_SA_W4386958277,2023,0.08129501342773438
BLOG_SUM_W4386958277,2023,0.08129501342773438
BLOG_DIA_W4319301633,2023,0.08282780647277832
BLOG_DIA_W4316041216,2023,0.07990789413452148
SKG_PAR_W4387231489,2023,0.1059499979019165
SKG_PAR_W4389520756,2023,0.07091152667999268
BLOG_PAR_W4386261125,2023,0.10101675987243652
SKG_PAR_W4382202531,2023,0.06314945220947266
SKG_PAR_W4385422140,2023,0.04796123504638672
SKG_PAR_W4387191968,2023,0.0775182843208313
SKG_PAR_W4389519585,2023,0.06972301006317139
SKG_PAR_W4386724197,2023,0.10191965103149414
SKG_PAR_W4365129631,2023,0.06360191106796265
BLOG_SA_W4316041216,2023,0.07990789413452148
BLOG_DIA_W4382652828,2023,0.05927389860153198
BLOG_DIA_W4378771755,2023,0.0667644739151001
NOVEL_DIA_W4383913712,2023,0.059273600578308105
SKG_QA_W4383913712,2023,0.059273600578308105
SKG_SUM_W4383913712,2023,0.059273600578308105
SKG_QA_W4319350602,2023,0.08165037631988525
SKG_SA_W4319350602,2023,0.08165037631988525
SKG_SUM_W4319350602,2023,0.08165037631988525
NOVEL_DIA_W4375862891,2023,0.07311749458312988
BLOG_DIA_W4388735708,2023,0.10804855823516846
SKG_PAR_W4386566638,2023,0.06778824329376221
SKG_PAR_W4389520670,2023,0.057547569274902344
BLOG_MT_W4327946446,2023,0.08416253328323364
BLOG_QA_W4327946446,2023,0.08416253328323364
BLOG_SUM_W4327946446,2023,0.08416253328323364
NOVEL_DIA_W4327946446,2023,0.08416253328323364
BLOG_MT_W4386958277,2023,0.08129501342773438
BLOG_QA_W4386958277,2023,0.08129501342773438
NOVEL_DIA_W4386251129,2023,0.07602155208587646
NOVEL_DIA_W4387379065,2023,0.0667043924331665
NOVEL_DIA_W4386867830,2023,0.07030081748962402
SKG_QA_W4386867830,2023,0.07030081748962402
SKG_SUM_W4386867830,2023,0.07030081748962402
NOVEL_DIA_W4318014888,2023,0.08366185426712036
SKG_SA_W4379259169,2023,0.06324899196624756
SKG_SA_W4323043839,2023,0.09223425388336182
SKG_SA_W4376278471,2023,0.05487406253814697
SKG_SA_W4366588626,2023,0.10511547327041626
SKG_SA_W4389428089,2023,0.06467252969741821
SKG_SUM_W4388522045,2023,0.10088640451431274
NOVEL_SUM_W4388522045,2023,0.10088640451431274
BLOG_DIA_W4378574344,2023,0.06691199541091919
BLOG_PAR_W4378574344,2023,0.06691199541091919
BLOG_QA_W4378574344,2023,0.06691193580627441
SKG_SUM_W4387879971,2023,0.07847321033477783
NOVEL_SUM_W4384937545,2023,0.1351630687713623
NOVEL_DIA_W4366989525,2023,0.08135050535202026
NOVEL_SUM_W4402061574,2024,0.05353456735610962
SKG_SUM_W4392172801,2024,0.06425261497497559
NOVEL_MT_306,2024,0.04864704608917236
NOVEL_DIA_W4393353064,2024,0.05685669183731079
SKG_NLI_W4393353064,2024,0.05685669183731079
SKG_SUM_W4393353064,2024,0.05685669183731079
SKG_PAR_W4399245583,2024,0.07315778732299805
SKG_PAR_W4405181600,2024,0.08675837516784668
BLOG_DIA_W4392201174,2024,0.056638121604919434
SKG_PAR_W4392732989,2024,0.06637358665466309
SKG_PAR_W4393335480,2024,0.058945536613464355
SKG_SA_W4392051461,2024,0.09327375888824463
SKG_PAR_W4391494845,2024,0.0014365315437316895
SKG_PAR_W4390745503,2024,0.07255792617797852
SKG_NLI_W4390616142,2024,0.07598221302032471
SKG_NLI_W4393160302,2024,0.0687972903251648
SKG_PAR_W4394927283,2024,0.057519376277923584
SKG_PAR_W4392394652,2024,0.06456631422042847
SKG_NLI_W4392051461,2024,0.09327375888824463
BLOG_DIA_W4392941225,2024,0.027607202529907227
BLOG_DIA_W4391099296,2024,0.088828444480896
BLOG_MT_W1637437975,2024,0.09510821104049683
BLOG_DIA_W4396794085,2024,0.06900757551193237
SKG_PAR_W4394949392,2024,0.038764119148254395
SKG_MT_W4400949264,2024,0.06916320323944092
BLOG_MT_W2035237805,2024,0.08372455835342407
SKG_NLI_W4391514872,2024,0.05300796031951904
SKG_SA_W4391514872,2024,0.05300796031951904
SKG_MT_W4394998532,2024,0.09737920761108398
BLOG_MT_W4392817459,2024,0.07055747509002686
SKG_NLI_W4390793092,2024,0.07104825973510742
SKG_NLI_W4391109864,2024,0.06724166870117188
SKG_MT_W4393148714,2024,0.06540036201477051
BLOG_NLI_W4401386758,2024,0.05332791805267334
SKG_SUM_W4390793092,2024,0.07104825973510742
SKG_NLI_W4393148714,2024,0.06540036201477051
SKG_SUM_W4393148714,2024,0.06540036201477051
BLOG_NLI_W4401889742,2024,0.046561360359191895
BLOG_SA_W4401889742,2024,0.046561360359191895
BLOG_DIA_W4395049384,2024,0.0841975212097168
BLOG_DIA_W4390608362,2024,0.06008201837539673
SKG_PAR_W4392563948,2024,0.12607359886169434
SKG_QA_W4390946922,2024,0.09252750873565674
SKG_QA_W4391649568,2024,0.07561111450195312
SKG_QA_W4391136507,2024,0.0011654496192932129
SKG_MT_W4392773210,2024,0.05106031894683838
SKG_QA_W4392773210,2024,0.05106031894683838
SKG_SUM_W4392773210,2024,0.051060378551483154
BLOG_NLI_W4391617198,2024,0.05764991044998169
SKG_DIA_W4402713111,2024,0.06406790018081665
BLOG_PAR_W4390587679,2024,0.05854523181915283
BLOG_PAR_W4392358084,2024,0.04594963788986206
BLOG_DIA_W4392769984,2024,0.0772697925567627
BLOG_SA_W4390608362,2024,0.06008201837539673
BLOG_SA_W4392769984,2024,0.0772697925567627
SKG_QA_W4394857110,2024,0.08367311954498291
SKG_DIA_W4393147129,2024,0.06982547044754028
BLOG_NLI_W4391130440,2024,0.06701552867889404
BLOG_PAR_W4392168447,2024,0.06636351346969604
BLOG_PAR_W4393118307,2024,0.07794630527496338
SKG_DIA_W4391403992,2024,0.05895400047302246
BLOG_PAR_W121702922,2024,0.12111759185791016
SKG_DIA_W4394879925,2024,0.10321927070617676
SKG_SA_W4391403992,2024,0.05895400047302246
BLOG_DIA_W4394828356,2024,0.06425124406814575
BLOG_NLI_W4394828356,2024,0.06425124406814575
BLOG_QA_W4394828356,2024,0.06425118446350098
BLOG_PAR_W4391598857,2024,0.06416833400726318
BLOG_PAR_W4391947388,2024,0.07150256633758545
SKG_MT_W4394857110,2024,0.08367311954498291
SKG_NLI_W4394857110,2024,0.08367311954498291
BLOG_PAR_W4391679299,2024,0.05178099870681763
BLOG_PAR_W4391105961,2024,0.05617791414260864
BLOG_PAR_W4391841769,2024,0.07961541414260864
SKG_SUM_W4390490761,2024,0.05068272352218628
BLOG_PAR_W4401730081,2024,0.07591438293457031
BLOG_PAR_W4392402185,2024,0.06660139560699463
SKG_MT_W4390490761,2024,0.050682663917541504
SKG_DIA_W4390490761,2024,0.050682663917541504
SKG_DIA_W4392939809,2024,0.07503271102905273
BLOG_QA_W4390829176,2024,0.059180498123168945
BLOG_SA_W4393115925,2024,0.05965423583984375
BLOG_SA_W4392303127,2024,0.07166671752929688
SKG_NLI_W4390490761,2024,0.050682663917541504
SKG_PAR_W4390490761,2024,0.05068272352218628
SKG_SA_W4390490761,2024,0.05068272352218628
SKG_QA_W2067822693,2024,0.08578193187713623
BLOG_DIA_W4390829176,2024,0.059180498123168945
